ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,POBTOT,GRAPROES
16,Michoacán de Ocampo,102,Uruapan,0172,Las Cruces,1,*
16,Michoacán de Ocampo,102,Uruapan,0173,San Pedro Jucutácato [Crucero a Matanguarán],129,6.30
16,Michoacán de Ocampo,102,Uruapan,0175,El Chicharrón (El Tule),55,5.97
16,Michoacán de Ocampo,102,Uruapan,0178,El Choromo,5,*
16,Michoacán de Ocampo,102,Uruapan,0179,Chula Vista,6,*
16,Michoacán de Ocampo,102,Uruapan,0180,El Durazno [Camino Viejo a San Lorenzo],5,*
16,Michoacán de Ocampo,102,Uruapan,0182,La Fundición,74,8.28
16,Michoacán de Ocampo,102,Uruapan,0183,El Fresnito,4,*
16,Michoacán de Ocampo,102,Uruapan,0184,Gachupín,20,5.07
16,Michoacán de Ocampo,102,Uruapan,0187,Orapóndiro,210,6.64
16,Michoacán de Ocampo,102,Uruapan,0191,Lagunillas (Las Carmelitas),2,*
16,Michoacán de Ocampo,102,Uruapan,0192,Las Lajas,5,*
16,Michoacán de Ocampo,102,Uruapan,0194,Mesa de la Guerra (San Manuel),16,7.50
16,Michoacán de Ocampo,102,Uruapan,0200,El Manguito (El Catorce),86,5.05
16,Michoacán de Ocampo,102,Uruapan,0201,La Mesa,6,*
16,Michoacán de Ocampo,102,Uruapan,0202,Mesa de Caripan,5,*
16,Michoacán de Ocampo,102,Uruapan,0203,Mesa el Sorumutal,13,4.70
16,Michoacán de Ocampo,102,Uruapan,0205,El Molinito,3,*
16,Michoacán de Ocampo,102,Uruapan,0208,La Otatera,7,*
16,Michoacán de Ocampo,102,Uruapan,0209,El Patio,5,*
16,Michoacán de Ocampo,102,Uruapan,0213,El Puerto,346,7.14
16,Michoacán de Ocampo,102,Uruapan,0214,El Puerto,2,*
16,Michoacán de Ocampo,102,Uruapan,0216,Quetzalcóatl (La Mesa),12,6.71
16,Michoacán de Ocampo,102,Uruapan,0220,Rancho Viejo,113,5.25
16,Michoacán de Ocampo,102,Uruapan,0221,La Sierra de San Felipe [Huerta],4,*
16,Michoacán de Ocampo,102,Uruapan,0224,San Juan [Huerta],5,*
16,Michoacán de Ocampo,102,Uruapan,0225,El Salto,11,6.38
16,Michoacán de Ocampo,102,Uruapan,0227,La Soledad,4,*
16,Michoacán de Ocampo,102,Uruapan,0228,La Tinaja del Edén,6,*
16,Michoacán de Ocampo,102,Uruapan,0230,Tierra de la Virgen,7,*
16,Michoacán de Ocampo,102,Uruapan,0231,La Tregua,18,7.64
16,Michoacán de Ocampo,102,Uruapan,0232,Tzintzicátaro (El Arenal),9,*
16,Michoacán de Ocampo,102,Uruapan,0234,Zipicha,1,*
16,Michoacán de Ocampo,102,Uruapan,0235,Camaten (Camatín),8,*
16,Michoacán de Ocampo,102,Uruapan,0236,La Unión,2,*
16,Michoacán de Ocampo,102,Uruapan,0237,Tiracaticho,12,5.40
16,Michoacán de Ocampo,102,Uruapan,0238,San Martín (Chabela),7,*
16,Michoacán de Ocampo,102,Uruapan,0239,La Huizachera,92,5.35
16,Michoacán de Ocampo,102,Uruapan,0240,San Jorge,9,2.63
16,Michoacán de Ocampo,102,Uruapan,0241,La Tiendita,8,*
16,Michoacán de Ocampo,102,Uruapan,0243,El Calvario,4,*
16,Michoacán de Ocampo,102,Uruapan,0245,Joya de Caripa,3,*
16,Michoacán de Ocampo,102,Uruapan,0246,Canoas Viejas,215,7.23
16,Michoacán de Ocampo,102,Uruapan,0250,La Bellota,293,8.39
16,Michoacán de Ocampo,102,Uruapan,0251,La Cortina,162,6.74
16,Michoacán de Ocampo,102,Uruapan,0254,La Providencia (La Lagunita),15,*
16,Michoacán de Ocampo,102,Uruapan,0259,Plan Alto,6,*
16,Michoacán de Ocampo,102,Uruapan,0261,Los Duraznos,120,3.38
16,Michoacán de Ocampo,102,Uruapan,0263,Granjas de Santa Fe (Flor de Durazno),6,*
16,Michoacán de Ocampo,102,Uruapan,0264,Las Canoas (El Fresno),14,5.50
16,Michoacán de Ocampo,102,Uruapan,0265,La Maroma,5,*
16,Michoacán de Ocampo,102,Uruapan,0269,San José,12,9.71
16,Michoacán de Ocampo,102,Uruapan,0271,El Aguacatillo,4,*
16,Michoacán de Ocampo,102,Uruapan,0274,La Joya de los Chivos,23,7.61
16,Michoacán de Ocampo,102,Uruapan,0276,La Lobera,11,*
16,Michoacán de Ocampo,102,Uruapan,0277,La Chichica,41,8.55
16,Michoacán de Ocampo,102,Uruapan,0280,Camino Real de Zipicha,58,6.95
16,Michoacán de Ocampo,102,Uruapan,0282,El Campeño,10,9
16,Michoacán de Ocampo,102,Uruapan,0283,El Milagro de Camiro (El Pinabete),9,4.17
16,Michoacán de Ocampo,102,Uruapan,0284,Huerta de Cherangüerán (Las Mesas),4,*
16,Michoacán de Ocampo,102,Uruapan,0286,El Chirimoyo,12,*
16,Michoacán de Ocampo,102,Uruapan,0287,Estación de Bombeo,1,*
16,Michoacán de Ocampo,102,Uruapan,0288,La Galera,12,5.86
16,Michoacán de Ocampo,102,Uruapan,0289,Puente Chico,3,*
16,Michoacán de Ocampo,102,Uruapan,0290,Los Llanos (El Rincón),6,*
16,Michoacán de Ocampo,102,Uruapan,0291,Llano del Cerezo (Beramoro),3,*
16,Michoacán de Ocampo,102,Uruapan,0292,Mata de Plátano,196,6.88
16,Michoacán de Ocampo,102,Uruapan,0293,El Paraíso,4,*
16,Michoacán de Ocampo,102,Uruapan,0294,Purépero,3,*
16,Michoacán de Ocampo,102,Uruapan,0297,San Juan (El Parido),2,*
16,Michoacán de Ocampo,102,Uruapan,0298,El Solitario,3,*
16,Michoacán de Ocampo,102,Uruapan,0303,El Bosque,4,*
16,Michoacán de Ocampo,102,Uruapan,0310,El Malpaís,14,7.38
16,Michoacán de Ocampo,102,Uruapan,0312,San Antonio,35,10.63
16,Michoacán de Ocampo,102,Uruapan,0316,Comunidad de San Miguel,29,10.50
16,Michoacán de Ocampo,102,Uruapan,0323,El Durazno (Rancho Alegre),3,*
16,Michoacán de Ocampo,102,Uruapan,0324,El Manguito (Casas Blancas),5,*
16,Michoacán de Ocampo,102,Uruapan,0326,Mi Lupita,3,*
16,Michoacán de Ocampo,102,Uruapan,0327,El Mirador,7,*
16,Michoacán de Ocampo,102,Uruapan,0328,Los Palos Verdes,5,*
16,Michoacán de Ocampo,102,Uruapan,0329,Paquicho (Astillero),3,*
16,Michoacán de Ocampo,102,Uruapan,0332,San José Obrero,1,*
16,Michoacán de Ocampo,102,Uruapan,0335,La Trinidad,7,*
16,Michoacán de Ocampo,102,Uruapan,0336,Las Yeguas,80,5.67
16,Michoacán de Ocampo,102,Uruapan,0340,La Aurora,87,6.47
16,Michoacán de Ocampo,102,Uruapan,0341,Banco la Basilia,5,*
16,Michoacán de Ocampo,102,Uruapan,0342,Lisette [Huerta],5,*
16,Michoacán de Ocampo,102,Uruapan,0345,La Casita,6,*
16,Michoacán de Ocampo,102,Uruapan,0346,Las Tinajas [Huerta],5,*
16,Michoacán de Ocampo,102,Uruapan,0349,La Cofradía,4,*
16,Michoacán de Ocampo,102,Uruapan,0351,Rincón de las Águilas,56,7.93
16,Michoacán de Ocampo,102,Uruapan,0352,Cruciro,57,6.21
16,Michoacán de Ocampo,102,Uruapan,0353,Cuatzio (Cuacho),2,*
16,Michoacán de Ocampo,102,Uruapan,0356,La Esperanza,5,*
16,Michoacán de Ocampo,102,Uruapan,0358,El Fresno,5,*
16,Michoacán de Ocampo,102,Uruapan,0360,La Guadalupe,9,*
16,Michoacán de Ocampo,102,Uruapan,0361,La Higuera,1,*
16,Michoacán de Ocampo,102,Uruapan,0362,Los Lobos [Huerta],16,7.60
16,Michoacán de Ocampo,102,Uruapan,0363,Huerta de J. Madrigal (Desviación los Reyes),1,*
16,Michoacán de Ocampo,102,Uruapan,0364,Los Tadeo,14,10.63
16,Michoacán de Ocampo,102,Uruapan,0365,Los Magueyes [Huerta],1,*
16,Michoacán de Ocampo,102,Uruapan,0368,María Antonieta [Huerta],3,*
16,Michoacán de Ocampo,102,Uruapan,0369,San Guillermo [Huerta],8,*
16,Michoacán de Ocampo,102,Uruapan,0371,Joya de Álvarez,5,*
16,Michoacán de Ocampo,102,Uruapan,0375,Jerun Patacuaro,8,*
16,Michoacán de Ocampo,102,Uruapan,0378,La Laguna del Ahogado,1,*
16,Michoacán de Ocampo,102,Uruapan,0379,Loma Bonita,10,*
16,Michoacán de Ocampo,102,Uruapan,0382,Mata de Plátano (Los Cuadros),27,6.93
16,Michoacán de Ocampo,102,Uruapan,0384,Paríkuaro,5,*
16,Michoacán de Ocampo,102,Uruapan,0386,Paso de Tierra Caliente,7,*
16,Michoacán de Ocampo,102,Uruapan,0388,Plan de Tiamba,6,*
16,Michoacán de Ocampo,102,Uruapan,0389,Potrero las Pajas (Valle Real los Volcanes),38,5.25
16,Michoacán de Ocampo,102,Uruapan,0393,El Rosario,4,*
16,Michoacán de Ocampo,102,Uruapan,0394,El Caporal,11,*
16,Michoacán de Ocampo,102,Uruapan,0395,La Joyita,10,*
16,Michoacán de Ocampo,102,Uruapan,0397,Santa Fe,32,7.38
16,Michoacán de Ocampo,102,Uruapan,0398,Los Tanques (El Túnel),3,*
16,Michoacán de Ocampo,102,Uruapan,0399,Los Magueyes,3,*
16,Michoacán de Ocampo,102,Uruapan,0401,La Tijera,14,5.73
16,Michoacán de Ocampo,102,Uruapan,0402,Tres Cruces,3,*
16,Michoacán de Ocampo,102,Uruapan,0409,Betania,56,5.77
16,Michoacán de Ocampo,102,Uruapan,0412,El Fuerte de Morelos,9,*
16,Michoacán de Ocampo,102,Uruapan,0413,Jicalán Viejo (La Laguna),70,7.08
16,Michoacán de Ocampo,102,Uruapan,0414,El Ejidal,38,4.60
16,Michoacán de Ocampo,102,Uruapan,0415,Nuevo San Martín (Piedra Partida),196,6.56
16,Michoacán de Ocampo,102,Uruapan,0419,San Antonio,6,*
16,Michoacán de Ocampo,102,Uruapan,0423,El Sauz (Kiosco de los Bukis),9,*
16,Michoacán de Ocampo,102,Uruapan,0425,El Arenal,9,*
16,Michoacán de Ocampo,102,Uruapan,0426,La Colmena,3,*
16,Michoacán de Ocampo,102,Uruapan,0427,Huimbán,9,*
16,Michoacán de Ocampo,102,Uruapan,0430,El Puerto,1,*
16,Michoacán de Ocampo,102,Uruapan,0437,San Juan Dos [Huerta],12,1.88
16,Michoacán de Ocampo,102,Uruapan,0439,Rancho Ismael Gómez Moreno,8,7.43
16,Michoacán de Ocampo,102,Uruapan,0444,Miradores,27,7.36
16,Michoacán de Ocampo,102,Uruapan,0446,Tzintzicataro,9,*
16,Michoacán de Ocampo,102,Uruapan,0448,Los Pinos [Hotel],10,*
16,Michoacán de Ocampo,102,Uruapan,0449,Pie de la Sierra [Huerta],32,13.72
16,Michoacán de Ocampo,102,Uruapan,0450,Valle de los Volcanes [Fraccionamiento],9,*
16,Michoacán de Ocampo,102,Uruapan,0451,Lomas del Rey [Fraccionamiento],419,14.01
16,Michoacán de Ocampo,102,Uruapan,0452,Cuitzillos (Huerta Cuitzillos),8,*
16,Michoacán de Ocampo,102,Uruapan,0456,El Mirador,1,*
16,Michoacán de Ocampo,102,Uruapan,0458,Villa de Cortez (Los Cortez),23,7.29
16,Michoacán de Ocampo,102,Uruapan,0459,El Arenal [Huerta],1,*
16,Michoacán de Ocampo,102,Uruapan,0460,La Bueyera [Huerta],22,9.18
16,Michoacán de Ocampo,102,Uruapan,0462,La Tiznada,25,12.52
16,Michoacán de Ocampo,102,Uruapan,0463,El Carrizalillo,11,5
16,Michoacán de Ocampo,102,Uruapan,0464,Los Manantiales,7,*
16,Michoacán de Ocampo,102,Uruapan,0465,Santa Mónica,4,*
16,Michoacán de Ocampo,102,Uruapan,0467,El Cedro [Huerta],5,*
16,Michoacán de Ocampo,102,Uruapan,0468,Mesa de la Palma,11,8.13
16,Michoacán de Ocampo,102,Uruapan,0470,Los Tepetates,21,8.92
16,Michoacán de Ocampo,102,Uruapan,0472,4 Vidas [Huerta],5,*
16,Michoacán de Ocampo,102,Uruapan,0474,Chenari,4,*
16,Michoacán de Ocampo,102,Uruapan,0475,El Peral,6,*
16,Michoacán de Ocampo,102,Uruapan,0478,El Salto,4,*
16,Michoacán de Ocampo,102,Uruapan,0479,El Tacurin [Huerta],7,*
16,Michoacán de Ocampo,102,Uruapan,0481,Joya Obscura,5,*
16,Michoacán de Ocampo,102,Uruapan,0483,La Curva del Diablo,13,7.29
16,Michoacán de Ocampo,102,Uruapan,0484,La Esperanza,3,*
16,Michoacán de Ocampo,102,Uruapan,0485,La Joya,4,*
16,Michoacán de Ocampo,102,Uruapan,0486,La Providencia,4,*
16,Michoacán de Ocampo,102,Uruapan,0487,Las Yácatas [Huerta],8,8
16,Michoacán de Ocampo,102,Uruapan,0488,Loma Bonita,38,3.29
16,Michoacán de Ocampo,102,Uruapan,0489,Los Cerezos,6,*
16,Michoacán de Ocampo,102,Uruapan,0491,Pie de la Piedra,2,*
16,Michoacán de Ocampo,102,Uruapan,0492,Plan Alto Dos,8,*
16,Michoacán de Ocampo,102,Uruapan,0494,San José,8,*
16,Michoacán de Ocampo,102,Uruapan,0495,San Rafael,6,*
16,Michoacán de Ocampo,102,Uruapan,0496,Santa Bárbara,20,9.21
16,Michoacán de Ocampo,102,Uruapan,0498,Santa Teresa,4,*
16,Michoacán de Ocampo,102,Uruapan,0502,La Agujita,7,*
16,Michoacán de Ocampo,102,Uruapan,0503,La Brecha de Zumpimito,8,13.38
16,Michoacán de Ocampo,102,Uruapan,0505,La Tinaja Verde,6,*
16,Michoacán de Ocampo,102,Uruapan,0507,Las Flores de San Juan,12,*
16,Michoacán de Ocampo,102,Uruapan,0510,El Moro,3,*
16,Michoacán de Ocampo,102,Uruapan,0511,San José del Puerto,333,6.62
16,Michoacán de Ocampo,102,Uruapan,0512,San Juan Capistrano,1,*
16,Michoacán de Ocampo,102,Uruapan,0513,Cupatitzio [Planta Hidroeléctrica],3,*
16,Michoacán de Ocampo,102,Uruapan,0516,La Joya,16,6.33
16,Michoacán de Ocampo,102,Uruapan,9998,Localidades de una vivienda,358,5.72
16,Michoacán de Ocampo,102,Uruapan,9999,Localidades de dos viviendas,283,5.51
16,Michoacán de Ocampo,103,Venustiano Carranza,0000,Total del Municipio,23469,7.42
16,Michoacán de Ocampo,103,Venustiano Carranza,0001,San Pedro Cahro,11897,7.91
16,Michoacán de Ocampo,103,Venustiano Carranza,0002,Cuatro Esquinas,249,7.21
16,Michoacán de Ocampo,103,Venustiano Carranza,0003,Cumuatillo,3068,7.39
16,Michoacán de Ocampo,103,Venustiano Carranza,0004,El Fortín,1225,7.52
16,Michoacán de Ocampo,103,Venustiano Carranza,0005,La Magdalena,758,6.30
16,Michoacán de Ocampo,103,Venustiano Carranza,0006,Ojo de Agua,914,6.16
16,Michoacán de Ocampo,103,Venustiano Carranza,0007,La Palma (La Palma de Jesús),3609,6.93
16,Michoacán de Ocampo,103,Venustiano Carranza,0008,Pueblo Viejo,783,5.97
16,Michoacán de Ocampo,103,Venustiano Carranza,0009,La Sábila,362,6.14
16,Michoacán de Ocampo,103,Venustiano Carranza,0010,Cerrito de Pescadores (El Tepetate),447,6.46
16,Michoacán de Ocampo,103,Venustiano Carranza,0011,La Barranca (Colonia Francisco Romero),1,*
16,Michoacán de Ocampo,103,Venustiano Carranza,0015,Cerro la Isla,19,8.46
16,Michoacán de Ocampo,103,Venustiano Carranza,0017,El Vallado Blanco,1,*
16,Michoacán de Ocampo,103,Venustiano Carranza,0020,Rosalía,2,*
16,Michoacán de Ocampo,103,Venustiano Carranza,0022,El Brazo,27,*
16,Michoacán de Ocampo,103,Venustiano Carranza,0025,Colonia Pedro Romero Número Cuatro,48,5.60
16,Michoacán de Ocampo,103,Venustiano Carranza,0026,Ninguno [Basurero Municipal],24,5.08
16,Michoacán de Ocampo,103,Venustiano Carranza,0027,Lomas del Valle Uno [Fraccionamiento],10,11.75
16,Michoacán de Ocampo,103,Venustiano Carranza,0031,Fraccionamiento Loma Bonita,4,*
16,Michoacán de Ocampo,103,Venustiano Carranza,0032,Rancho Toño,5,*
16,Michoacán de Ocampo,103,Venustiano Carranza,0033,Rancho Lupe Gómez,11,7
16,Michoacán de Ocampo,103,Venustiano Carranza,0035,Rancho Nacho Yogues,1,*
16,Michoacán de Ocampo,103,Venustiano Carranza,0043,Los Morales [Rancho],4,*
16,Michoacán de Ocampo,103,Venustiano Carranza,9998,Localidades de una vivienda,45,8.27
16,Michoacán de Ocampo,104,Villamar,0000,Total del Municipio,15864,6.92
16,Michoacán de Ocampo,104,Villamar,0001,Villamar,2978,7.68
